100200	1.12923
100300	1.1305
100400	1.13176
100500	1.13305
100600	1.13386
100700	1.13464
100800	1.13541
100900	1.13618
101000	1.13694
101100	1.13771
101200	1.13869
101300	1.13946
101400	1.14024
101500	1.14105
101600	1.14183
101700	1.14262
101800	1.14362
101900	1.14489
102000	1.14608
102100	1.14752
102200	1.14873
102300	1.15
102400	1.15107
102500	1.15242
102600	1.15331
102700	1.15446
102800	1.15561
102900	1.15685
103000	1.15804
103100	1.15926
103200	1.16048
103300	1.16174
103400	1.16296
103500	1.16424
103600	1.1655
103700	1.16676
103800	1.16805
103900	1.16938
104000	1.17049
104100	1.17128
104200	1.17206
104300	1.17304
104400	1.17417
104500	1.17549
104600	1.17629
104700	1.17707
104800	1.17786
104900	1.17864
105000	1.17942
105100	1.1802
105200	1.18119
105300	1.18198
105400	1.18279
105500	1.18364
105600	1.18442
105700	1.18557
105800	1.1868
105900	1.18807
106000	1.18934
106100	1.19061
106200	1.19179
106300	1.19306
106400	1.19431
106500	1.19558
106600	1.19684
106700	1.19806
106800	1.19929
106900	1.2005
107000	1.20172
107100	1.20298
107200	1.20421
107300	1.20549
107400	1.20671
107500	1.20798
107600	1.20924
107700	1.21046
107800	1.21168
107900	1.21281
108000	1.21404
108100	1.2153
108200	1.21653
108300	1.21802
108400	1.21955
108500	1.22107
108600	1.22262
108700	1.22355
108800	1.22433
108900	1.22525
109000	1.22621
109100	1.22739
109200	1.22867
109300	1.2299
109400	1.23116
109500	1.23238
109600	1.23366
109700	1.23492
109800	1.23614
109900	1.23736
110000	1.23861
110100	1.23983
110200	1.24105
110300	1.24221
110400	1.24342
110500	1.24465
110600	1.24592
110700	1.24715
110800	1.2484
110900	1.24964
111000	1.25088
111100	1.25202
111200	1.25329
111300	1.25456
111400	1.25582
111500	1.257
111600	1.25828
111700	1.25955
111800	1.261
111900	1.26179
112000	1.26256
112100	1.26333
112200	1.2641
112300	1.26487
112400	1.26564
112500	1.26662
112600	1.26741
112700	1.26819
112800	1.26896
112900	1.26976
113000	1.27053
113100	1.2718
113200	1.27296
113300	1.27419
113400	1.27537
113500	1.27659
113600	1.27785
113700	1.27908
113800	1.2803
113900	1.28147
114000	1.28269
114100	1.28396
114200	1.28524
114300	1.28646
114400	1.28774
114500	1.28898
114600	1.29022
114700	1.29149
114800	1.29274
114900	1.29399
115000	1.29526
115100	1.29654
115200	1.29768
115300	1.29894
115400	1.30021
115500	1.30145
115600	1.30264
115700	1.30386
115800	1.30539
115900	1.30692
116000	1.30845
116100	1.30998
116200	1.31097
116300	1.31177
116400	1.31261
116500	1.31384
116600	1.31498
116700	1.31621
116800	1.31749
116900	1.31874
117000	1.31998
117100	1.32118
117200	1.3224
117300	1.32369
117400	1.32498
117500	1.32622
117600	1.32746
117700	1.32869
117800	1.32997
117900	1.3312
118000	1.33245
118100	1.33373
118200	1.33499
118300	1.33604
118400	1.33717
118500	1.33841
118600	1.33965
118700	1.34092
118800	1.34218
118900	1.34344
119000	1.34464
119100	1.34586
119200	1.34691
119300	1.34769
119400	1.34847
119500	1.34925
119600	1.35002
119700	1.3508
119800	1.35157
119900	1.35256
120000	1.35334
120100	1.35411
120200	1.35491
120300	1.35568
120400	1.35661
120500	1.3574
120600	1.35867
120700	1.35993
120800	1.36119
120900	1.36241
121000	1.36365
121100	1.3649
121200	1.36622
121300	1.36745
121400	1.36875
121500	1.37
121600	1.37125
121700	1.37253
121800	1.37381
121900	1.37507
122000	1.37628
122100	1.37746
122200	1.3787
122300	1.37984
122400	1.38109
122500	1.38231
122600	1.38355
122700	1.38479
122800	1.38601
122900	1.3873
123000	1.38855
123100	1.38979
123200	1.39097
123300	1.39241
123400	1.39383
123500	1.39524
123600	1.39615
123700	1.39693
123800	1.39771
123900	1.39851
124000	1.39966
124100	1.40092
124200	1.40217
124300	1.40339
124400	1.40463
124500	1.40585
124600	1.407
124700	1.40821
124800	1.40946
124900	1.41063
125000	1.41182
125100	1.41307
125200	1.41434
125300	1.4155
125400	1.41669
125500	1.41796
125600	1.41924
125700	1.42051
125800	1.42177
125900	1.42298
126000	1.42425
126100	1.42551
126200	1.4267
126300	1.4279
126400	1.42917
126500	1.43044
126600	1.43167
126700	1.43295
126800	1.43374
126900	1.43451
127000	1.43529
127100	1.43607
127200	1.43684
127300	1.43761
127400	1.43857
127500	1.43938
127600	1.44015
127700	1.44095
127800	1.44172
127900	1.4425
128000	1.44378
128100	1.44498
128200	1.44616
128300	1.44738
128400	1.44861
128500	1.44988
128600	1.4511
128700	1.45235
128800	1.45362
128900	1.45488
129000	1.45613
129100	1.45744
129200	1.4587
129300	1.45992
129400	1.46116
129500	1.46231
129600	1.46354
129700	1.46481
129800	1.46605
129900	1.46731
130000	1.46857
130100	1.46985
130200	1.47112
130300	1.47239
130400	1.47361
130500	1.47488
130600	1.47612
130700	1.47696
130800	1.47775
130900	1.47852
131000	1.47928
131100	1.48007
131200	1.48083
131300	1.4816
131400	1.48258
131500	1.48335
131600	1.48412
131700	1.48496
131800	1.48576
131900	1.48706
132000	1.48827
132100	1.48952
132200	1.49076
132300	1.49199
132400	1.49321
132500	1.49447
132600	1.49556
132700	1.49666
132800	1.49792
132900	1.49916
133000	1.50036
133100	1.50158
133200	1.50276
133300	1.50403
133400	1.50527
133500	1.50651
133600	1.5078
133700	1.50905
133800	1.51031
133900	1.51158
134000	1.51284
134100	1.51411
134200	1.51534
134300	1.51658
134400	1.51783
134500	1.51909
134600	1.52001
134700	1.5208
134800	1.52157
134900	1.52233
135000	1.52311
135100	1.52387
135200	1.52465
135300	1.52563
135400	1.52646
135500	1.52726
135600	1.52805
135700	1.52889
135800	1.5301
135900	1.53125
136000	1.53265
136100	1.53381
136200	1.53507
136300	1.53633
136400	1.53757
136500	1.53869
136600	1.53994
136700	1.54116
136800	1.54244
136900	1.54362
137000	1.54488
137100	1.5461
137200	1.54736
137300	1.54848
137400	1.54975
137500	1.55097
137600	1.55224
137700	1.55352
137800	1.55458
137900	1.55582
138000	1.55706
138100	1.55829
138200	1.55955
138300	1.56082
138400	1.56204
138500	1.56325
138600	1.56468
138700	1.5661
138800	1.56688
138900	1.56766
139000	1.56851
139100	1.5693
139200	1.57008
139300	1.57131
139400	1.57258
139500	1.57382
139600	1.5751
139700	1.57636
139800	1.57749
139900	1.57868
